ID,timestamp,phase,block,trial,ID_item,img,training,est,true,rt_ms,response_duration_ms,time_stim_shown,first_input,input_values,input_times,strategy,knowledge,quality,cheated,age,gender,undisturbed,undisturbed_specific,technical_problems,technical_problems_specific,domain
nfd8u3q7kdlu,2025-04-24,testing,NA,53,Serbia,c_44.png,0,73,76.9,10348.41799999401,1,1718493.682,1721920,"7, 2, NA, 3","1721920, 1722743, 1724511, 1725756",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,54,Greece,c_39.png,0,82,82,7535.099999997066,1,1728846.7,1733061,"8, 2","1733061, 1733819",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,55,Cook Islands,c_76.png,1,75.5,75.5,9622.217999988005,2,1736382.482,1740322,"7, 5, ., 5","1740322, 1740858, 1742416, 1743144",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,56,Tuvalu,c_78.png,0,71,67.3,8045.341999994125,1,1746002.258,1750752,"7, 1","1750752, 1751438",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,57,Saint Kitts and Nevis,c_72.png,0,78,72.3,9504.98599999398,3,1754054.614,1760353,"7, 8","1760353, 1760842",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,58,Papua New Guinea,c_36.png,0,78,66.3,14016.5,1,1763574,1769171,"7, 7, NA, 8","1769171, 1769336, 1773332, 1775180",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,59,Tanzania,c_16.png,0,73,67.2,7611.077999988105,3,1777595.122,1781285,"7, 3","1781285, 1782511",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,60,Saint Lucia,c_67.png,0,78,72.8,19911.199999996927,3,1785214.1,1802937,"7, 8","1802937, 1803143",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,61,New Zealand,c_47.png,0,83,82,6153.399999988033,2,1805137.8,1808083,"8, 3","1808083, 1809399",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,62,Guyana,c_59.png,1,69,70.3,8111.899999994086,2,1811288.7,1814070,"6, 8, NA, 9","1814070, 1814831, 1817018, 1818332",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,63,Taiwan,c_28.png,0,78,80.9,12046.299999988172,1,1819424.4,1822745,"7, 8","1822745, 1822922",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,64,United States,c_3.png,0,82,79.5,19057.799999993993,1,1831495.3,1835924,"8, 2, NA, 4, NA, 2","1835924, 1837768, 1842556, 1843454, 1847191, 1848618",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,65,Honduras,c_40.png,0,79,73,6683.51399999694,2,1850550.786,1854856,"7, 9","1854856, 1855845",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,66,Angola,c_21.png,0,75,64.8,9059.979999988109,2,1857236.22,1861437,"7, 5","1861437, 1862174",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,67,Dominica,c_71.png,0,74,71.3,6782.300000000047,1,1866322.2,1870360,"7, 4","1870360, 1871846",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,68,Mexico,c_7.png,0,80,75.3,5906.367999993963,3,1873107.732,1876547,"8, 0","1876547, 1877448",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,69,Syria,c_29.png,0,73,72.6,14513.5,2,1879026,1885182,"7, 3","1885182, 1886266",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,70,Burkina Faso,c_30.png,0,75,61.3,5094.499999993946,1,1893547.1,1896974,"7, 5","1896974, 1897424",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,71,Vietnam,c_10.png,0,77,74.7,9774.999999988126,0,1898648.7,1902759,"7, 7","1902759, 1902940",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,72,Sao Tome and Principe,c_65.png,0,74,69.9,7631.199999996927,1,1908435.1,1913002,"7, 4","1913002, 1914864",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,73,Mongolia,c_50.png,1,71.5,72,10567.305999987992,2,1916070.894,1921467,"7, 1, ., 5","1921467, 1922307, 1923393, 1924026",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,74,Nauru,c_77.png,0,69,62.3,7188.519999988144,2,1926640.68,1931956,"6, 9","1931956, 1932868",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,75,France,c_14.png,1,83.5,83.5,8456.099999997066,2,1933843.7,1937841,"8, 3, ., 5","1937841, 1938414, 1939484, 1940244",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,76,Suriname,c_61.png,0,75,73.8,12657.39999999106,1,1942312,1949409,"7, 4, NA, 5","1949409, 1950436, 1952366, 1953938",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,77,Haiti,c_37.png,0,78,65.1,7824.299999990966,1,1954982.6,1958118,"7, 8","1958118, 1961872",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,78,Nigeria,c_4.png,1,54.5,54.6,7761.899999988033,1,1962818.3,1966175,"5, 4, ., 5","1966175, 1966648, 1967695, 1968725",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,79,Seychelles,c_69.png,0,78,73,11024.477999999886,2,1970587.522,1974810,"7, 9, NA, 8","1974810, 1975574, 1979680, 1980627",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,80,Saint Vincent and the Grenadines,c_68.png,0,77,71.4,6291.051999988034,1,1981624.148,1986853,"7, 7","1986853, 1987012",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,81,Venezuela,c_26.png,0,76,72.7,6417.59999999404,1,1987926,1991665,"7, 6","1991665, 1991935",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
nfd8u3q7kdlu,2025-04-24,testing,NA,82,Ethiopia,c_8.png,0,67,67.6,8549.911999996984,2,1994344.888,1997261,"6, 7","1997261, 1997456",NA,4,yes,no,35,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,0,Ireland,c_46.png,0,83,82.6,6100.599999998871,90,521783.7,524270,"8, 3","524270, 526814",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,1,Paraguay,c_45.png,0,75,74,4890.099999998929,84,527900.2,531335,"7, 5","531335, 531660",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,2,Colombia,c_17.png,1,77,77.9,5205.599999999977,78,532816.9,536827,"7, 7","536827, 536961",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,3,South Africa,c_15.png,0,65,66.3,3497.800000000396,54,538050.1,540152,"6, 5","540152, 540439",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,4,Iceland,c_63.png,0,81,83,5166.499999999302,69,541566.7,543885,"8, 1","543885, 545594",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,5,Mongolia,c_50.png,1,72,72,6622.499999999651,82,546750.6,551916,"7, 2","551916, 552182",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,6,United States,c_3.png,0,77,79.5,5970.899999998859,91,553399.9,557899,"7, 7","557899, 558059",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,7,Honduras,c_40.png,0,72,73,3132.799999999232,83,559383.9,561103,"7, 2","561103, 561355",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,8,United Arab Emirates,c_41.png,0,79,83.1,4297,74,562533.5,565339,"7, 9","565339, 565790",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,9,Greece,c_39.png,0,86,82,4275.003999999608,55,566833.096,569370,"8, 6","569370, 569961",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,10,Saint Kitts and Nevis,c_72.png,0,72,72.3,5501.299999999581,60,571132.8,575226,"7, 2","575226, 575613",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,12,Tonga,c_70.png,0,60,73.1,3314.499999999651,69,579666.1,581617,"6, 0","581617, 581877",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,13,Sao Tome and Principe,c_65.png,0,61,69.9,3276.100000000326,76,582999.3,584922,"6, 1","584922, 585198",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,14,France,c_14.png,1,83.5,83.5,2966.399999999674,76,586299.2,587481,"8, 3, ., 5","587481, 587785, 587977, 588226",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,15,Venezuela,c_26.png,0,74,72.7,3191.799999998882,68,589282.5,591130,"7, 4","591130, 591523",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,16,Bhutan,c_58.png,0,64,73.3,4550.199999998906,61,592499.1,594411,"6, 4","594411, 595806",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,17,Lesotho,c_54.png,0,59,57.8,3440.199999999953,62,597065.8,599173,"5, 9","599173, 599432",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,18,Moldova,c_53.png,0,67,71.3,5488.399999999674,69,600515.7,602814,"6, 5, NA, 7","602814, 603412, 604562, 604887",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,19,Haiti,c_37.png,0,58,65.1,4166.199999998906,58,606015.6,608954,"5, 8","608954, 609187",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,20,Suriname,c_61.png,0,55,73.8,3177.899999998859,70,610198.9,612090,"5, 5","612090, 612379",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,21,El Salvador,c_43.png,0,64,72.3,4464.099999998929,90,613382.2,615456,"6, 4","615456, 616672",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,22,Canada,c_19.png,0,77,82.7,3567.899999999674,68,617848.7,619598,"7, 7","619598, 620306",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,23,Uruguay,c_51.png,1,68,78.3,3769.899999998859,70,621432.4,624012,"6, 8","624012, 624243",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,24,Dominica,c_71.png,0,64,71.3,4474.899999999208,67,625215.3,627208,"6, 4","627208, 628733",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,25,Solomon Islands,c_60.png,0,69,70.7,4220.599999999278,70,629715.1,632796,"6, 9","632796, 633005",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,26,Peru,c_22.png,0,65,77.9,4151.5,69,633948.5,636660,"6, 5","636660, 636959",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,27,New Zealand,c_47.png,0,75,82,3909.699999998906,63,638115.6,640535,"7, 5","640535, 641058",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,28,Australia,c_27.png,0,75,84.1,2757.100000000326,82,642048.3,643547,"7, 5","643547, 643785",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,29,Croatia,c_49.png,0,78,78.8,2612.499999999651,61,644831.6,646360,"7, 8","646360, 646533",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,30,Democratic Republic of the Congo,c_11.png,0,55,62.1,3272.899999998859,76,647464.9,649732,"5, 5","649732, 649880",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,31,Brunei,c_62.png,1,58,75.5,2532.400000000023,125,650748.6,652200,"5, 8","652200, 652614",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,32,Guinea-Bissau,c_55.png,0,62,64.3,3754.500000000349,76,653281.4,656171,"6, 2","656171, 656461",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,33,Ukraine,c_20.png,0,55,72,8961.800000000047,96,657048.2,661236,"5, 5","661236, 665072",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,34,Fiji,c_57.png,0,68,67.5,2452.900000000023,76,666014.6,667570,"6, 8","667570, 667786",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,35,Cuba,c_38.png,0,58,78.3,3387.000000000349,89,668481.4,670866,"5, 8","670866, 671093",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,36,Taiwan,c_28.png,0,78,80.9,5461.400000000373,83,671881.5,674321,"7, 5, NA, 8","674321, 674813, 676070, 676754",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,37,Vietnam,c_10.png,0,65,74.7,3509.699999998906,83,677347.6,679569,"6, 5","679569, 679801",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,38,Cook Islands,c_76.png,1,72,75.5,4544.900000000373,70,680881,683802,"7, 2","683802, 684132",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,39,Syria,c_29.png,0,70,72.6,3527.400000000373,77,685447.5,687708,"7, 0","687708, 687919",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,40,Niue,c_79.png,1,70,70.1,5985.299999998882,90,688997.5,693393,"7, 0","693393, 693619",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,41,Saint Vincent and the Grenadines,c_68.png,0,72,71.4,4347.899999999208,57,694997.8,697923,"7, 2","697923, 698272",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,42,India,c_2.png,0,64,72.2,7577.899999998859,68,699363.9,702456,"6, 4","702456, 705626",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,43,Benin,c_34.png,0,65,61,3345.800000000047,73,706947.2,708654,"6, 5","708654, 709089",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,44,Tanzania,c_16.png,0,66,67.2,3928.599999999278,62,710297.1,712017,"6, 6","712017, 712181",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,46,Jamaica,c_52.png,1,65,71.6,4687.999999999651,66,717531.1,720890,"6, 5","720890, 721171",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,47,Egypt,c_9.png,1,71,71.8,6909.999999998836,68,722230.3,727067,"7, 1","727067, 728194",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,48,Trinidad and Tobago,c_56.png,0,65,73.6,5659.699999999604,83,729163.4,731135,"7, 5, NA, NA, 6, 5","731135, 731389, 733170, 733316, 733986, 734144",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,49,San Marino,c_74.png,0,63,85.8,4156.999999999651,67,734830.1,736828,"6, 3","736828, 737715",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,50,Ivory Coast,c_24.png,0,58,62.1,2989.899999999674,57,738996.7,740778,"5, 8","740778, 741052",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,51,Argentina,c_18.png,0,61,77.5,3449.499999998836,69,742013.3,744177,"6, 1","744177, 744403",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,52,Serbia,c_44.png,0,64,76.9,3057.499999998836,53,745479.8,746850,"6, 4","746850, 747430",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,54,Brazil,c_5.png,0,65,76,4252.500000000349,70,751063.4,752871,"6, 0, NA, 5","752871, 753027, 753906, 754301",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,55,Nauru,c_77.png,0,61,62.3,4511.699999999255,70,755330,757732,"6, 1","757732, 758841",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,56,Nepal,c_25.png,0,62,70.6,4090.199999999255,79,759863,762435,"6, 2","762435, 762871",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,57,Germany,c_12.png,0,72,81.5,3264.799999998882,69,763979.5,765626,"7, 2","765626, 766061",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,58,Ethiopia,c_8.png,0,60,67.6,9389.699999999952,82,767262.8,771468,"6, 4, NA, NA, 6, 0","771468, 772173, 774119, 774355, 775855, 776072",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,59,Samoa,c_66.png,0,69,71.8,3660.099999999278,70,776663.1,779156,"6, 9","779156, 779423",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,60,Papua New Guinea,c_36.png,0,69,66.3,2685.599999998929,69,780329.2,781745,"6, 9","781745, 781918",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,61,Marshall Islands,c_73.png,0,60,67.1,5158.699999999953,68,783029.3,786177,"6, 0","786177, 787040",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,62,Maldives,c_64.png,0,65,81.3,3540.199999999604,78,788212.4,790594,"6, 5","790594, 790781",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,63,Nigeria,c_4.png,1,56,54.6,5373.299999998882,64,791779,794813,"5, 6","794813, 796158",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,64,Palau,c_75.png,0,60,69.4,3223.199999999604,64,797178.9,798991,"6, 0","798991, 799230",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,65,Vatican City,c_80.png,0,82,83.1,5186.299999999232,69,800428.9,802824,"7, NA, 8, 2","802824, 803620, 804037, 804394",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,66,Mexico,c_7.png,0,65,75.3,3761.499999999651,69,805629.6,808248,"6, 5","808248, 808477",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,67,Burkina Faso,c_30.png,0,60,61.3,2892.099999999627,64,809412,811137,"6, 0","811137, 811347",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,68,Yemen,c_23.png,0,68,69.4,5386.900000000023,89,812328.6,816247,"6, 8","816247, 816502",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,69,Bolivia,c_35.png,0,65,68.7,3355.500000000349,59,817729.4,819970,"6, 5","819970, 820213",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,70,China,c_1.png,0,67,78,6273.899999999208,63,821111.8,825827,"6, 7","825827, 826266",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,71,Libya,c_42.png,0,62,71.1,7681.700000000419,59,827411.7,830553,"6, NA, 6, 2","830553, 832143, 833971, 834147",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,72,Guyana,c_59.png,1,63,70.3,4140.300000000396,62,835111.6,837741,"6, 3","837741, 838292",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,73,Costa Rica,c_48.png,1,68,81,2694.599999998929,84,839278.2,840871,"6, 8","840871, 841060",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,74,Russia,c_6.png,0,65,73.3,4168.999999999302,141,841978.2,844537,"6, 5","844537, 844675",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,75,Netherlands,c_32.png,0,75,82.3,3498.599999999627,61,846161.5,847838,"7, 5","847838, 848741",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,76,Seychelles,c_69.png,0,68,73,3348.799999998882,60,849678,851936,"6, 8","851936, 852149",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,77,Iran,c_13.png,0,69,77.8,6791.199999998906,82,853044.6,855201,"5, 8, NA, NA, 6, 9","855201, 856070, 857775, 857905, 858772, 858942",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,78,Chile,c_31.png,0,65,81.4,3130.400000000373,69,859844.5,861818,"6, 5","861818, 861979",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,79,Ecuador,c_33.png,0,64,77.6,3887.668000000413,68,862977.732,864665,"6, 4","864665, 865825",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,80,Tuvalu,c_78.png,0,62,67.3,2715.899999999674,69,866878.2,868414,"6, 2","868414, 868622",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,81,Angola,c_21.png,0,59,64.8,3143.200000000419,70,869611.2,871635,"5, 9","871635, 871804",no,5,yes,no,36,male,yes,NA,no,NA,Countries
mq9p1a54t26w,2025-04-24,testing,NA,82,Saint Lucia,c_67.png,0,65,72.8,3342.999999999651,81,872777.6,874741,"6, 5","874741, 875309",no,5,yes,no,36,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,0,Croatia,c_49.png,0,75.1,78.8,10971.800000000048,203,1390049.2,1396069,"7, 5, ., 1","1396069, 1396681, 1398554, 1398945",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,1,Venezuela,c_26.png,0,75.2,72.7,11437.199999999952,214,1401026.8,1406055,"7, 5, ., 2","1406055, 1407470, 1408704, 1409650",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,2,Palau,c_75.png,0,71,69.4,8369.100000023842,98,1412483,1414959,"7, 1","1414959, 1415152",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,3,Vietnam,c_10.png,0,80.1,74.7,7716.699999999953,160,1420857.8,1425176,"8, 0, ., 1","1425176, 1425995, 1427236, 1427399",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,4,Seychelles,c_69.png,0,70.1,73,18752.800000000047,127,1428584.2,1436773,"5, 0, NA, NA, 7, 0, ., 1","1436773, 1436958, 1439035, 1441909, 1443302, 1443509, 1445869, 1446006",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,5,Saint Lucia,c_67.png,0,70,72.8,6932.499999928521,140,1447339.2,1452818,"7, 0","1452818, 1453302",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,6,Bhutan,c_58.png,0,71.1,73.3,10885.299999976063,223,1454276.1,1459280,"7, 1, ., 1","1459280, 1460287, 1462876, 1463073",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,7,China,c_1.png,0,85.2,78,14775.09999992838,130,1465180.6,1468704,"8, 2, NA, 5, ., 2","1468704, 1469429, 1474473, 1476170, 1476995, 1478330",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,8,Syria,c_29.png,0,71,72.6,8267.800000000047,160,1479961.7,1485497,"7, 1","1485497, 1486518",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,9,Nepal,c_25.png,0,70.1,70.6,6543.699999999953,165,1488238.8,1492084,"7, 0, ., 1","1492084, 1492182, 1493767, 1493923",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,10,Sao Tome and Principe,c_65.png,0,75.1,69.9,8176.999999976251,209,1494784.9,1500102,"7, 5, ., 1","1500102, 1500327, 1501224, 1501517",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,11,Nauru,c_77.png,0,54,62.3,7148.900000023888,229,1502964.7,1506705,"5, 4","1506705, 1508000",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,12,Argentina,c_18.png,0,78.1,77.5,6985.800000000047,97,1510133.2,1513999,"7, 8, ., 1","1513999, 1514586, 1515488, 1515986",none,4,yes,no,29,male,yes,NA,no,NA,Countries
svdxe9n1f3ku,2025-04-24,testing,NA,13,Saint Vincent and the Grenadines,c_68.png,0,72,71.4,7936.799999952316,83,1517125.5,1521250,"7, 1, NA, 2","1521250, 1521397, 1523447, 1523826",none,4,yes,no,29,male,yes,NA,no,NA,Countries
